3	672.0335	2.26e-25	0.1103	0.0714	0.102	2002.929	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.0496	2.904e-25	0.00997	0.0704	0.096	1541.789	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.0649	1.683e-24	0.05227	0.0876	0.106	1062.712	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.07214	6.545e-24	0.0258	0.078	0.098	957.0408	0.78	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.0785	1.125e-25	0.2038	0.0843	0.114	1829.993	0.76	0.0	0	0	5	5	5	0	135	20	192	195	191	886
3	672.08023	9.38e-24	0.05317	0.0729	0.098	1177.471	0.81	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	672.08245	9.802e-26	0.04116	0.0678	0.067	2191.4566	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	672.08599	2.015e-23	0.05651	0.0686	0.086	1117.1101	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	672.0881	1.846e-24	0.02931	0.0771	0.104	1243.681	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.0936	1.096e-25	0.03768	0.0787	0.102	1863.429	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.09964	1.237e-23	0.02848	0.0695	0.077	1031.1524	0.83	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.1122	6.697e-23	0.05861	0.0699	0.09	846.8332	0.84	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	672.12365	2.355e-22	0.06333	0.0729	0.095	550.3134	0.81	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	672.13313	1.085e-23	0.1221	0.0715	0.094	1341.6377	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	672.1453	3.682e-25	0.03679	0.0802	0.1	1580.7814	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.1634	2.645e-25	0.05488	0.0702	0.096	1918.0569	0.81	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.1748	3.008e-25	0.07437	0.0718	0.091	1920.8794	0.8	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.1749	1.427e-24	0.05638	0.0696	0.081	1605.4748	0.82	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.19085	3.341e-23	0.02428	0.0704	0.084	754.8262	0.81	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.1916	1.058e-25	0.09017	0.0864	0.106	1744.032	0.76	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.19353	5.29e-23	0.00724	0.0809	0.098	208.503	0.77	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.1949	3.413e-25	0.1073	0.0773	0.105	1800.698	0.77	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.19685	3.614e-24	0.0003069	0.0801	0.104	74.4314	0.77	-0.0008	4	5	6	5	5	0	133	133	133	195	133	202
3	672.19874	2.508e-23	0.06454	0.0809	0.104	794.9461	0.77	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	672.1999	1.41e-24	0.1281	0.0835	0.104	1465.9696	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.20219	2.393e-24	0.009533	0.0835	0.101	845.5502	0.77	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.21635	9.777e-25	0.02127	0.0695	0.091	1498.1033	0.83	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.2247	9.904e-25	0.02967	0.074	0.099	1500.558	0.8	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	672.22623	3.951e-25	0.001991	0.0682	0.085	1253.2519	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	672.23262	8.475e-23	0.01432	0.076	0.095	343.387	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.233	3.596e-25	0.02435	0.0711	0.09	1668.333	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.2332	6.533e-23	0.01969	0.0725	0.09	525.5272	0.79	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.2394	6.067e-25	0.01375	0.0787	0.1	1303.956	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.25611	2.991e-25	0.0008175	0.074	0.1	945.4119	0.79	0.0	4	4	6	5	5	0	133	133	191	195	191	886
3	672.26301	2.891e-22	0.05045	0.0677	0.098	455.0392	0.81	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.2652	5.433e-25	0.02788	0.0704	0.091	1630.606	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.26913	2.169e-22	0.03485	0.0696	0.098	424.9517	0.81	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.29062	6.173e-24	0.09026	0.0707	0.094	1411.3212	0.83	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	672.2913	1.038e-24	0.01409	0.0818	0.103	1137.009	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.3047	1.953e-23	0.06749	0.0714	0.1	1027.3044	0.8	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.3078	1.394e-25	0.02884	0.0696	0.084	1946.047	0.82	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.3114	1.346e-25	0.08599	0.0686	0.085	2233.789	0.76	0.0	0	0	4	5	2	0	128	160	194	195	197	886
3	672.31209	2.858e-22	0.06266	0.0736	0.096	495.5437	0.81	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	672.3159	1.833e-24	0.1931	0.0727	0.099	1722.3653	0.79	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	672.3535	2.96e-23	0.1679	0.0873	0.104	764.4427	0.76	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	672.35351	2.064e-25	0.001898	0.0679	0.086	1387.9608	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	672.3644	1.731e-24	0.06421	0.074	0.097	1544.461	0.8	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	672.3839	1.894e-25	0.1066	0.0843	0.106	1751.479	0.76	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.39072	6.124e-25	0.03726	0.0681	0.067	1769.3932	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	672.4188	1e-25	0.04716	0.0739	0.099	2013.902	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.4311	2.192e-25	0.005602	0.0844	0.102	1204.932	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.44161	3.509e-24	0.04821	0.0708	0.088	1346.7328	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.4564	1.283e-25	0.0896	0.0699	0.085	2185.2434	0.82	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.4575	3.895e-26	0.005274	0.0863	0.103	1492.7575	0.76	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.45908	4.078e-24	0.1439	0.0697	0.088	1611.9269	0.84	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	672.46497	1.377e-24	0.0001337	0.0816	0.105	58.4464	0.77	-0.0008	4	5	6	5	5	0	133	133	133	195	133	202
3	672.4689	1.731e-24	0.05265	0.0712	0.099	1496.698	0.8	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	672.4702	2.106e-25	0.1108	0.0742	0.102	2018.14	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.47408	3.397e-22	0.06198	0.0712	0.096	444.1588	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.4911	3.173e-25	0.0652	0.0697	0.09	1974.317	0.84	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	672.494	2.702e-25	0.1153	0.0824	0.106	1758.354	0.77	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.5139	1.231e-25	0.003158	0.0883	0.111	1074.815	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.5144	8.118e-25	0.09371	0.0712	0.099	1771.0905	0.8	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	672.53724	3.787e-25	0.06575	0.0695	0.073	1948.6516	0.76	0.0	4	5	4	5	2	0	133	133	194	195	197	886
3	672.5506	1.029e-24	0.02429	0.0725	0.096	1422.437	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.5682	4.553e-25	0.05984	0.0749	0.096	1732.6791	0.79	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.5682	2.046e-24	0.1918	0.0734	0.1	1681.419	0.79	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	672.5736	1.74e-24	0.05238	0.0863	0.105	1148.98	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.5861	1.862e-24	0.1732	0.0694	0.101	1704.5588	0.8	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.58795	1.449e-25	0.001834	0.0695	0.093	1381.4358	0.83	0.0	4	4	6	5	5	0	133	133	191	195	191	886
3	672.5939	5.163e-25	0.1676	0.075	0.103	1898.557	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.598	1.308e-25	0.06946	0.0734	0.102	2038.228	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.61721	3.95e-22	0.06125	0.072	0.097	396.1571	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.61877	3.59e-25	4.29e-05	0.0834	0.105	45.8336	0.76	-0.0008	4	4	6	5	5	0	133	133	133	195	133	202
3	672.6248	2.712e-25	0.118	0.0825	0.105	1762.261	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.62707	2.971e-24	0.03333	0.0691	0.069	1393.7324	0.76	-0.0008	4	5	4	5	2	0	133	133	194	195	197	202
3	672.6374	3.75e-26	0.1036	0.0696	0.078	2508.9116	0.84	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.64722	2.227e-25	0.003648	0.0695	0.091	1434.5	0.83	0.0	4	4	6	5	5	0	133	133	191	195	191	886
3	672.6548	1.5e-24	0.06429	0.0893	0.106	1059.401	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.66482	6.209e-24	0.03922	0.0734	0.093	1135.0098	0.79	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.6665	1.913e-25	0.03215	0.0695	0.085	1918.496	0.83	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.67318	2.667e-23	0.1056	0.0685	0.099	1077.1044	0.8	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	672.6912	6.038e-25	0.02014	0.0739	0.095	1468.799	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.70777	4.471e-22	0.05478	0.0844	0.104	80.3366	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.7182	3.913e-25	0.01568	0.0706	0.097	1566.758	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.7336	1.24e-25	0.06323	0.0815	0.105	1864.072	0.77	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.7456	2.09e-25	0.1748	0.0678	0.084	2326.141	0.76	0.0	4	6	4	2	2	0	133	133	194	195	197	886
3	672.74727	4.491e-22	0.06048	0.0727	0.098	351.5365	0.79	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.7638	1.154e-25	0.03966	0.078	0.102	1875.833	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.7692	2.222e-24	0.1897	0.0742	0.101	1643.8286	0.79	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	672.77465	5.148e-25	0.002391	0.0684	0.082	1228.499	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	672.7914	3.875e-24	0.04438	0.0787	0.105	1118.949	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	672.79949	1.107e-23	0.02934	0.0695	0.077	1064.7113	0.83	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.8061	2.942e-24	0.05484	0.0705	0.102	1348.996	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.8121	1.49e-25	0.04725	0.0771	0.104	1859.267	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	672.81817	3.68e-22	0.06179	0.0716	0.097	419.7495	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.8182	1.481e-24	0.06685	0.0732	0.096	1597.67	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	672.8272	1.212e-24	0.01775	0.076	0.1	1260.928	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.83876	4.228e-22	0.06096	0.0723	0.098	373.4312	0.79	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.84608	3.134e-22	0.06261	0.074	0.096	469.4563	0.8	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	672.85075	7.14e-24	0.02838	0.0773	0.097	970.4299	0.78	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.86822	4.988e-22	0.05967	0.0734	0.099	310.2947	0.79	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.8721	1.065e-24	0.1627	0.0736	0.098	1842.0399	0.81	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	672.8742	1.327e-24	0.03143	0.072	0.1	1430.551	0.8	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	672.8753	3.529e-25	0.1299	0.0808	0.105	1776.408	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.87995	1.289e-24	0.05804	0.0696	0.081	1637.2339	0.83	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	672.8862	1.357e-24	0.1	0.0746	0.102	1603.6477	0.79	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.89317	4.75e-22	0.06013	0.073	0.098	330.4966	0.79	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.9046	1.808e-25	0.002647	0.0768	0.101	1260.851	0.72	0.0	0	0	5	5	5	0	128	160	190	195	190	886
3	672.9121	2.883e-25	0.07729	0.0714	0.091	1944.204	0.8	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.91544	3.112e-23	0.02518	0.0702	0.084	782.5333	0.81	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.9303	2.348e-24	0.1873	0.075	0.101	1609.5927	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	672.9303	4.203e-25	0.0413	0.0794	0.1	1591.6136	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.93176	1.395e-23	0.1233	0.0722	0.095	1280.368	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	672.93932	2.615e-22	0.06348	0.0732	0.095	522.5576	0.81	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	672.93978	1.336e-22	0.009997	0.0749	0.104	128.1196	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.9413	1.407e-24	0.14	0.0844	0.105	1458.4679	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	672.9465	4.837e-24	0.057	0.0782	0.105	1107.546	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.9508	3.404e-25	0.02527	0.0708	0.09	1693.5	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.9663	3.135e-24	0.05566	0.0709	0.102	1329.963	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	672.9694	5.21e-22	0.05927	0.0738	0.099	290.9415	0.79	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.98177	6.393e-23	0.02069	0.0721	0.089	547.3683	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.98242	5.404e-22	0.0588	0.0742	0.1	272.4295	0.79	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	672.9888	6.593e-23	0.008794	0.0802	0.098	218.5873	0.77	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	672.993	2.26e-25	0.1112	0.075	0.102	1983.845	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	672.99739	1.077e-24	0.0008144	0.0696	0.09	820.9277	0.84	-0.0008	4	4	6	5	5	0	133	133	133	195	133	202
3	673.0029	9.74e-26	0.00479	0.0691	0.087	1697.531	0.76	0.0	4	0	4	5	2	0	133	133	194	195	197	886
3	673.0029	5.365e-25	0.1668	0.0759	0.104	1867.224	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.0037	1.26e-25	0.02972	0.0696	0.083	1977.884	0.83	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.00385	3.508e-24	0.01314	0.0826	0.101	853.0812	0.77	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	673.00462	8.91e-23	0.01551	0.0754	0.094	359.3524	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	673.00533	1.108e-24	0.08352	0.0678	0.084	1844.0524	0.76	-0.0008	4	6	4	2	2	0	133	133	194	195	197	202
3	673.0106	5.019e-25	0.02863	0.0702	0.091	1657.993	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.0141	6.625e-25	0.01503	0.078	0.099	1316.551	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.03545	5.082e-25	0.03805	0.068	0.067	1815.4254	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	673.0422	2.411e-25	0.2068	0.0697	0.09	2267.9986	0.84	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	673.05652	9.438e-23	0.02496	0.0718	0.096	563.994	0.82	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.0574	4.731e-24	0.07396	0.0727	0.101	1329.48	0.79	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	673.05809	5.569e-22	0.05833	0.0746	0.1	254.7628	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.0616	2.41e-24	0.1844	0.0759	0.102	1578.7091	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.0708	1.183e-24	0.01548	0.0809	0.103	1146.134	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.0878	4.279e-25	0.1418	0.0794	0.105	1793.952	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.08817	6.598e-23	0.04338	0.0701	0.092	782.6449	0.83	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.0909	5.698e-22	0.05782	0.075	0.1	237.9384	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.09922	3.043e-24	0.1497	0.0693	0.087	1688.8479	0.76	0.0	4	6	4	5	2	0	133	133	194	195	197	886
3	673.1047	9.808e-26	0.04876	0.0734	0.098	2032.929	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	673.10608	3.53e-22	0.02868	0.0794	0.104	116.552	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.11362	7.537e-25	0.1521	0.0681	0.085	2011.9676	0.76	0.0	4	6	4	2	2	0	133	133	194	195	197	886
3	673.1152	2.14e-22	0.06444	0.0725	0.094	579.0613	0.81	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.13377	3.217e-24	0.001056	0.0699	0.093	608.4686	0.82	-0.0008	4	4	6	5	5	0	133	133	133	195	133	202
3	673.15215	5.787e-22	0.05728	0.0755	0.1	221.9576	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.1601	1.077e-25	0.06763	0.0723	0.101	2097.114	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.1608	5.077e-24	0.05559	0.0757	0.104	1139.998	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.1639	7.396e-25	0.09247	0.074	0.099	1793.9954	0.8	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	673.1674	1.171e-25	0.09226	0.0697	0.085	2215.2144	0.82	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	673.1708	2.396e-24	0.1811	0.077	0.102	1551.1748	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.17102	3.303e-24	0.04999	0.0706	0.087	1372.659	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	673.1788	2.154e-24	0.02553	0.0758	0.103	1206.434	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.18507	2.434e-25	0.004429	0.0678	0.082	1527.9388	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	673.1869	8.577e-25	0.05256	0.0718	0.096	1684.22	0.82	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	673.19364	5.83e-22	0.05669	0.0759	0.101	206.8192	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.1971	5.279e-25	0.1619	0.077	0.104	1839.344	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.20467	2.991e-23	0.2142	0.0823	0.111	760.259	0.76	0.0	4	7	5	5	5	0	133	133	192	195	191	886
3	673.2113	4.894e-25	0.1531	0.0781	0.104	1814.924	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.2125	9.712e-26	0.05589	0.0729	0.101	2054.402	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	673.2142	1.875e-24	0.02973	0.0785	0.104	1216.139	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.21426	3.281e-25	0.06733	0.0693	0.073	1987.057	0.76	0.0	4	5	4	5	2	0	133	133	194	195	197	886
3	673.2338	3.183e-25	0.007537	0.0835	0.102	1211.649	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.24629	5.822e-22	0.05602	0.0764	0.101	192.5235	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.2465	2.418e-24	0.1832	0.0764	0.102	1564.5273	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.249	2.398e-24	0.1868	0.0755	0.102	1593.7417	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.25358	3.525e-22	0.02836	0.0787	0.103	129.122	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.25717	1.225e-23	0.09664	0.0722	0.096	1256.7306	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	673.26083	9.212e-23	0.05989	0.0704	0.091	775.338	0.83	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.2636	2.29e-24	0.1767	0.0781	0.103	1526.9868	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.2654	9.929e-26	0.01197	0.0853	0.102	1497.7561	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	673.275	6.55e-26	0.03134	0.0695	0.092	2123.2442	0.83	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	673.27602	1.038e-22	0.04522	0.0709	0.093	682.7999	0.83	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.2785	2.354e-24	0.179	0.0775	0.103	1538.6641	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.28993	5.76e-22	0.05527	0.077	0.101	179.0698	0.78	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.2949	1.971e-25	0.08712	0.0689	0.087	2149.127	0.76	0.0	0	0	4	5	2	0	128	160	194	195	197	886
3	673.2984	2.549e-24	0.03414	0.0689	0.068	1433.9575	0.76	-0.0008	4	5	4	5	2	0	133	133	194	195	197	202
3	673.2986	1.25e-24	0.07011	0.0725	0.095	1654.337	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	673.30166	3.238e-22	0.05141	0.068	0.098	428.5804	0.81	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.3041	2.308e-24	0.1901	0.0746	0.101	1626.3133	0.78	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.3208	3.292e-26	0.1065	0.0697	0.077	2545.5088	0.76	0.0	0	0	4	5	2	0	159	159	194	195	197	886
3	673.32685	1.046e-25	0.003495	0.0678	0.084	1670.02	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	673.3284	4.624e-25	0.06336	0.0744	0.096	1750.1774	0.79	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	673.32914	1.176e-23	0.02681	0.0765	0.104	802.3756	0.77	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	673.3294	2.2e-24	0.174	0.0787	0.103	1516.147	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.3341	9.904e-25	0.02507	0.0721	0.096	1444.018	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.33658	5.639e-22	0.05441	0.0775	0.101	166.4582	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.3435	2.085e-24	0.1707	0.0794	0.103	1506.1418	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.3472	2.952e-25	0.006311	0.0873	0.105	1078.131	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.37179	1.08e-22	0.02554	0.0722	0.096	535.1031	0.82	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.3727	8.904e-25	0.0145	0.0729	0.1	1329.48	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.37724	2.941e-23	0.1075	0.0688	0.1	1053.2766	0.8	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	673.37862	5.455e-22	0.05339	0.0781	0.102	154.6884	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.3865	1.692e-25	0.03283	0.0695	0.084	1952.509	0.83	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.3876	1.946e-24	0.1669	0.0801	0.103	1496.9721	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.38869	1.72e-22	0.06555	0.0718	0.093	638.9769	0.82	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	673.4076	7.903e-25	0.05637	0.0782	0.105	1477.7209	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	673.4111	3.981e-24	0.0448	0.075	0.103	1206.434	0.78	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	673.41137	2.155e-24	0.006742	0.0686	0.084	1134.7583	0.76	-0.0008	4	5	4	5	2	0	133	133	194	195	197	202
3	673.4121	1.782e-24	0.1623	0.0808	0.103	1488.637	0.77	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.41772	6.15e-24	0.04123	0.0729	0.093	1155.0902	0.79	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	673.4184	2.346e-25	0.1107	0.0759	0.103	1952.893	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	673.4188	1.288e-24	0.02913	0.0719	0.101	1405.241	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.42008	5.204e-22	0.05217	0.0787	0.102	143.7601	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	673.424	2.077e-24	0.05385	0.072	0.1	1448.887	0.8	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	673.4316	2.166e-24	0.1936	0.0738	0.1	1662.2504	0.79	0.0	0	0	5	5	5	0	159	159	191	195	191	886
3	673.435	6e-25	0.02113	0.0734	0.095	1488.107	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	673.4369	2.185e-23	0.06626	0.0724	0.101	983.6291	0.79	0.0	4	6	6	5	5	0	133	133	191	195	191	886
